# LAMMPS data file written by OVITO Basic 3.9.2

3790 atoms
6 atom types

17.8541564111 51.4095277834 xlo xhi
17.8541564111 51.4095277834 ylo yhi
17.8541564111 51.4095277834 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 15.999  # O
4 12.011  # C
5 15.999  # O
6 1.008  # H

Atoms  # atomic

1117 6 40.9825165261 35.2997600539 23.7219782945 -1 -1 0
1109 4 44.1479236543 34.7168586649 23.0162069941 -1 -1 0
1124 4 42.9828199746 35.2298225068 20.2942630542 -1 -1 0
1127 1 43.1876257385 33.6623032485 20.1604017432 -1 -1 0
1123 3 42.1997800775 35.8107829362 19.5902955881 -1 -1 0
1130 6 43.4990412191 37.7246216401 19.9712125691 -1 -1 0
1129 1 43.5089642249 33.5010920916 18.5963282158 -1 -1 0
1135 2 43.9088246626 32.5313862089 18.2750885575 -1 -1 0
1192 6 40.26957901 35.2695970888 18.1271304492 -1 -1 0
1125 5 44.1266379761 35.8377355154 20.6155061753 -1 -1 0
1126 1 43.9294387648 37.2521817677 20.8628243097 -1 -1 0
1137 2 44.2712879218 34.2169494291 18.2649320002 -1 -1 0
1108 3 44.7050253885 35.6895507624 23.5293350786 -1 -1 0
1149 2 40.2986026426 33.1963838057 18.6657346578 -1 -1 0
1143 1 40.6062422316 32.1656530909 18.4504087266 -1 -1 0
1136 2 42.5987501331 33.8099495705 18.0676222844 -1 -1 0
1186 1 39.7731172773 36.1900786611 51.3513640591 -1 -1 -1
1190 6 39.6282490483 36.921016975 18.6010735622 -1 -1 0
1132 6 43.2558851817 37.508154378 21.689997995 -1 -1 0
73 6 38.9002302678 37.0627108779 24.4557529426 0 -1 0
1783 6 44.2297805463 38.2194723645 17.8898690018 -1 -1 0
1120 2 44.5716765081 32.4156306285 24.4454913929 -1 -1 0
1113 1 44.4458204638 33.088988957 20.9209923527 -1 -1 0
1119 2 44.554043067 32.0166290001 20.7166771664 -1 -1 0
1112 1 44.7165944633 33.2969578433 22.5111760021 -1 -1 0
1131 6 44.896894105 37.730689609 21.0589697045 -1 -1 0
1092 2 50.306779847 31.6594849477 21.3787082432 -1 -1 0
1096 1 48.1061901831 31.6827569352 19.4614643263 -1 -1 0
1838 5 50.7544624196 37.5691496594 22.0039130173 -1 -1 0
1100 6 48.8115085268 30.8425669037 19.4570051044 -1 -1 0
1068 1 51.1104520781 33.1492596971 24.4320025322 -1 -1 0
1091 2 51.0775578719 33.1785236356 21.919784647 -1 -1 0
1084 1 50.8727013243 32.1350515014 22.1892524572 -1 -1 0
1095 5 48.0737748582 32.2233155009 20.7638110572 -1 -1 0
1097 1 47.4041928929 32.1494372054 23.0589528305 -1 -1 0
1098 1 46.386963152 33.3855519453 22.8129177526 -1 -1 0
1118 2 45.3142462983 33.4592513644 20.362283632 -1 -1 0
1834 2 47.4666772074 34.8685026093 18.5272732771 -1 -1 0
1833 2 47.8481432715 35.1594432989 20.2964649456 -1 -1 0
1822 4 49.9956088292 35.855712386 18.9317187018 -1 -1 0
1827 1 47.5871260535 35.6069643251 19.3295070805 -1 -1 0
1835 2 46.6065152668 36.071901001 19.4896599577 -1 -1 0
1103 2 46.6967281537 34.0012787958 21.9594901538 -1 -1 0
1083 1 48.7399532922 32.8350950384 23.4704107163 -1 -1 0
1089 2 48.8616785623 33.7812805395 22.9288121712 -1 -1 0
1082 1 50.1559782797 32.1578326114 23.5894798215 -1 -1 0
1825 1 48.6452498025 36.6843043884 18.8930097847 -1 -1 0
1832 2 48.6354066013 37.2095627875 21.0142037362 -1 -1 0
1073 2 50.9166767394 34.1793037215 24.1081598017 -1 -1 0
1088 2 48.5554333236 33.174449356 24.4971549869 -1 -1 0
1823 5 49.9364746406 34.8767496951 18.0391499276 -1 -1 0
1104 2 46.4820449949 34.0818043884 23.6552981641 -1 -1 0
1826 1 48.7435531759 37.735237504 20.0574471173 -1 -1 0
1816 2 47.0616569403 37.3823508176 51.1701634213 -1 -1 -1
1811 1 48.144981779 37.2875443548 51.0258315743 -1 -1 -1
2008 6 21.0757082174 37.1738362462 22.0027223199 0 -1 0
2004 1 21.8222618071 37.9486489737 22.2165813942 0 -1 0
2010 6 22.4027364944 38.0399775714 21.2902332601 0 -1 0
2009 6 21.32983849 38.8679436011 22.5569183763 0 -1 0
1836 3 18.4890680433 39.198423668 21.1983585394 0 -1 0
1864 2 19.4391933683 38.4701907633 19.030072377 0 -1 0
1922 2 21.648607196 43.1829872094 19.221514285 0 -1 0
1939 2 21.6581453317 42.5040332435 21.8017466937 0 -1 0
1927 4 23.3587473034 41.5749519379 19.651819924 0 -1 0
1926 3 22.8359605561 40.5098307487 19.9147371405 0 -1 0
1928 5 24.1172930202 41.5927152848 18.617756698 0 -1 0
1932 1 22.7296276676 42.7097024966 21.915935557 0 -1 0
1938 2 23.0772204591 41.8513877688 22.504057691 0 -1 0
1930 1 23.3782140304 42.8933073693 20.5019210458 0 -1 0
1851 3 19.3770148821 42.0646663771 19.717165187 0 -1 0
1852 4 18.3904209965 41.3248067099 19.6689166601 0 -1 0
1940 2 22.7973214851 43.626945164 22.5138457372 0 -1 0
1916 1 22.5122427928 43.8065981173 19.4835363989 0 -1 0
1921 2 23.078741462 43.9641933125 18.5574393861 0 -1 0
1857 1 19.4623474502 39.3468317371 18.3709994133 0 -1 0
1863 2 20.4415881171 39.775833031 18.6168818381 0 -1 0
1855 1 18.1715502877 40.2954388043 18.5873725208 0 -1 0
3670 1 18.7103892321 43.2374155031 24.2286060447 1 -1 0
3675 6 19.6547842236 43.6048086372 23.8084237456 1 -1 0
1934 6 24.2568099078 39.5258912761 18.312980192 0 -1 0
3676 6 18.8060688941 42.1689784173 23.999040672 1 -1 0
1929 1 24.1110046851 40.4572780596 51.3073951979 0 -1 -1
1935 6 23.2290176188 40.3933846356 50.6582194977 0 -1 -1
3674 6 17.8806460394 43.5957228532 23.6068708965 1 -1 0
1837 4 51.0828252027 38.4417858745 21.0603542141 -1 -1 0
1876 2 18.8895349893 43.4594293155 17.9364867817 0 -1 0
1865 2 19.5251981295 39.035863522 50.876246191 0 -1 -1
1950 6 24.1433517501 39.0976629159 22.2226727199 0 -1 0
1949 6 24.596264207 39.0012443103 20.4599395433 0 -1 0
1931 1 24.8768997003 43.4837803637 20.4673302915 0 -1 0
1948 6 25.8179608826 38.7427224253 21.5750773522 0 -1 0
1936 2 25.0797475092 43.6985589064 19.410857167 0 -1 0
1944 1 24.8985651633 39.3303382472 21.4617998269 0 -1 0
1951 2 25.3080727149 43.2182015223 22.8562975277 0 -1 0
1946 1 26.335159169 43.0884669597 22.4934271188 0 -1 0
1941 3 26.7727344739 40.4693536533 20.0439802505 0 -1 0
1942 4 25.9424727728 41.1855478985 20.6106046638 0 -1 0
1943 5 25.2183750751 40.7211690829 21.5794225989 0 -1 0
1945 1 26.164614439 42.675871468 20.988605177 0 -1 0
1964 6 28.8145844644 38.5211873877 22.0482351184 0 -1 0
1957 4 28.3343926464 41.617766868 22.9892801572 0 -1 0
1956 3 29.4827670113 41.9992595475 22.8375658903 0 -1 0
1958 5 28.0758415428 40.2877084766 22.8113690999 0 -1 0
1959 1 29.1339141222 39.5696068561 22.0957520283 0 -1 0
1965 6 30.0466702179 39.5700505267 22.7042656702 0 -1 0
1960 1 27.2166680458 42.3408279155 23.6320344185 0 -1 0
1963 6 29.3273321264 39.9600468925 21.0889954799 0 -1 0
1947 1 27.3870773079 43.1166376497 20.206482711 0 -1 0
1953 2 27.2825847557 42.9724766894 19.1240264118 0 -1 0
1966 2 26.0112577097 40.4891855065 23.8458398832 0 -1 0
1962 1 27.7836432142 43.5151274074 24.4963776162 0 -1 0
1955 2 28.2821981254 42.6902066961 20.6758737047 0 -1 0
1952 2 26.6862368613 44.1266349636 22.4448020596 0 -1 0
1954 2 27.5086478782 44.1956725662 20.3624211703 0 -1 0
198 2 30.4075909063 44.4808270706 18.8602727671 0 -1 0
1961 1 26.2400488296 41.3695494765 24.4590499742 0 -1 0
1967 2 25.2805122643 41.879588308 24.6092582644 0 -1 0
2144 6 31.4929879008 42.1395424241 20.365075687 0 -1 0
1205 6 38.1334152854 38.2533579572 19.0556315605 -1 -1 0
2143 6 32.1511811542 40.8070688218 21.3034811461 0 -1 0
1207 6 37.0505810772 38.4291997037 20.3852823194 -1 -1 0
2145 6 33.1127602758 42.2693793159 21.3359381068 0 -1 0
2138 5 33.0921243843 41.2118825073 19.5566108302 0 -1 0
2139 1 32.4306710086 41.6841961441 20.7068691958 0 -1 0
2137 4 33.5006745257 42.1411873963 18.7393362286 0 -1 0
148 6 34.0728035723 43.5549394604 22.7697294228 0 -1 0
2136 3 33.6354563882 43.2935381973 19.1385798657 0 -1 0
2148 2 35.4485361458 40.1799250729 19.2345288848 0 -1 0
2164 2 36.3769539309 41.9780994355 19.8537994766 0 -1 0
80 3 33.7684739956 41.0243656668 23.6293382122 0 -1 0
2157 1 36.7831463943 42.8796924888 19.3788781988 0 -1 0
143 1 34.8770448862 43.9831581744 22.1587978777 0 -1 0
2142 1 34.9991761661 40.1181162052 18.2356952681 0 -1 0
2149 2 34.2316795176 39.3371831204 18.3028152899 0 -1 0
75 2 36.4490670971 40.3202703772 23.6049792381 0 -1 0
76 2 36.2279523005 41.9444393684 23.5618033393 0 -1 0
147 6 35.7848817985 43.380081549 22.2834705763 0 -1 0
2165 2 36.1767216507 43.7743236079 19.5667560886 0 -1 0
149 6 34.5891520546 43.8856994615 21.1047428004 0 -1 0
87 6 31.6044199002 39.7099675984 24.862556508 0 -1 0
88 6 32.1728834618 38.0094736818 25.1506991418 0 -1 0
70 1 36.5473258749 41.179304887 24.2801224122 0 -1 0
2163 2 37.697635836 43.1771275034 19.9067550821 0 -1 0
60 2 38.1444317685 42.4788957382 22.6672595843 0 -1 0
199 2 31.3307637672 44.5422096967 50.8977816988 0 -1 -1
61 2 38.6426758344 40.7832427344 22.5821427986 0 -1 0
55 1 38.7415498187 41.7061052731 23.1669173058 0 -1 0
62 2 40.2862016595 40.7372336741 21.1529058719 0 -1 0
56 1 40.4127209758 41.8113603944 21.3363649251 0 -1 0
64 2 39.6686650022 42.3925420936 20.7777763785 0 -1 0
54 1 40.1916849846 42.162203042 22.8400020437 0 -1 0
63 2 41.4617943479 41.9996334913 21.0767288268 0 -1 0
51 4 41.274807046 41.4239428756 23.6209275864 0 -1 0
53 1 42.4627696366 39.4279113577 23.9191365131 0 -1 0
52 5 41.2962510871 40.085069746 23.4568165293 0 -1 0
7 5 44.0821186309 42.8223949238 20.2841366222 0 -1 0
31 2 42.766188961 43.4596582822 22.0919533224 0 -1 0
58 6 43.3701169898 39.7893243456 23.419622529 0 -1 0
40 1 40.2451922742 43.7088338153 23.0777169028 0 -1 0
57 6 42.4408402229 38.3330670728 23.8539653214 0 -1 0
8 1 43.7174465894 42.5246934585 18.9626790456 0 -1 0
30 2 42.7519589429 44.1476580965 23.7161282226 0 -1 0
46 2 40.5251825314 43.8338602683 24.1309911091 0 -1 0
2160 6 39.9241172641 39.8507023197 18.0693470152 0 -1 0
2 2 44.1581978122 41.9811839241 22.8569933791 0 -1 0
2159 6 41.0406674756 41.2403618251 18.1645792233 0 -1 0
2154 1 40.10058278 40.8788300019 51.2852689525 0 -1 -1
12 6 42.6469628137 42.318871172 18.8397392661 0 -1 0
2153 5 39.0769607016 41.7578198866 18.1328704423 0 -1 0
45 2 39.2250369617 44.1120535832 23.0881855361 0 -1 0
50 3 42.1102477198 41.9143893655 24.3671809905 0 -1 0
13 6 43.8851381382 43.3858243434 18.3040852896 0 -1 0
48 2 41.3406382137 44.3143495638 20.0482026614 0 -1 0
25 1 42.6447998696 44.3946756212 22.6526848032 0 -1 0
1860 6 17.8649868476 43.9391861554 20.1615627564 0 -1 0
1831 2 47.8120501821 38.2952523916 19.9087929886 -1 -1 0
4 2 45.5223487797 42.2657960799 23.8293997706 0 -1 0
1 1 45.2487401977 42.0752335319 22.7842984289 0 -1 0
1858 6 51.2462159366 42.8515730823 21.6076989143 -1 -1 0
6 4 45.4080805685 43.1568530809 20.5210405643 0 -1 0
3 2 45.7017683562 41.1854943652 22.3298290484 0 -1 0
1854 1 50.8391037379 43.1349256816 20.6292389336 -1 -1 0
1853 5 50.7297747992 41.9631644129 19.843495096 -1 -1 0
1840 1 49.855420376 38.8659841635 20.1943337713 -1 -1 0
1841 1 50.3558752774 39.4987847061 18.8641481645 -1 -1 0
1842 1 49.1115241785 40.0003295997 21.039268047 -1 -1 0
1847 2 49.4949486216 40.0734836698 18.5009152581 -1 -1 0
1848 2 49.7855193523 40.6055526718 21.6580155167 -1 -1 0
1849 2 48.3977577167 39.5820689333 21.7596901326 -1 -1 0
1850 2 48.4247856248 40.5917895202 20.4212244084 -1 -1 0
9 1 45.7139726862 43.3722150461 22.0187942411 0 -1 0
17 2 47.5889772487 43.6433548805 23.1945532853 0 -1 0
11 1 47.2568474647 43.3781116151 22.1832430006 0 -1 0
19 2 47.7428394344 42.4826863046 21.7765022679 0 -1 0
1800 6 46.2216071209 40.8679002568 18.1338319675 -1 -1 0
3631 6 47.8095257237 40.7206270631 23.6806236596 0 -1 0
5 3 46.2388872176 43.2250258928 19.6117432869 0 -1 0
1798 6 47.9556815816 40.9106876076 17.9856155412 -1 -1 0
1859 6 49.8080223178 43.4846805659 20.7632403154 -1 -1 0
18 2 47.6251332957 44.1959650005 21.5516621277 0 -1 0
1846 2 50.2092043076 38.7133350206 18.1125038958 -1 -1 0
3629 6 49.3969378349 40.7836541076 24.4729961435 0 -1 0
15 2 45.0018139749 44.7178996527 23.6992975462 0 -1 0
3625 1 48.3470272535 40.4969047719 24.6103833341 0 -1 0
3630 6 48.2402738435 39.431908133 24.8507963049 0 -1 0
1041 6 18.9038806748 38.2017433958 25.8920734923 0 -1 0
1794 1 47.0303406772 40.9623682166 50.9540581498 -1 -1 -1
1893 2 49.7665179098 44.051822979 51.3785452938 -1 -1 -1
1906 2 20.8375951509 44.6767763835 17.980584046 0 -1 0
3169 2 18.658916266 18.014076801 20.7860694144 0 0 0
3163 1 51.256253853 18.1889628869 20.2810953447 -1 0 0
3170 2 51.4037106858 17.8898535473 19.236010069 -1 0 0
1907 2 19.7865296412 44.635659131 19.3585787297 0 -1 0
1925 2 20.7968189739 44.8322417226 21.4412145909 0 -1 0
1901 1 20.5264487939 45.2670317332 18.8513304276 0 -1 0
1917 1 21.5183672083 45.6145325489 21.175127008 0 -1 0
1902 1 19.3641250191 47.5116279563 19.3777411258 0 -1 0
1923 2 22.3912477442 45.7460682477 21.8264262969 0 -1 0
1924 2 20.9705716662 46.5584801087 21.2860127866 0 -1 0
1912 4 22.9873974357 46.4550577702 19.2727913212 0 -1 0
1915 1 21.9136089492 45.3215590527 19.7090433322 0 -1 0
1913 5 22.5993932846 47.6739580557 19.6300224653 0 -1 0
1914 1 23.5178688882 48.6939527569 19.3850403239 0 -1 0
1911 3 24.1934088821 46.1216069446 19.2854302422 0 -1 0
3160 1 18.2962871193 49.0331249824 23.4447150847 0 -1 0
1910 2 20.3112633394 47.9659429697 19.6938734775 0 -1 0
1909 2 18.8889823691 47.0137256311 20.2319925137 0 -1 0
1908 2 18.638631147 48.1974771773 18.9231181185 0 -1 0
1900 1 19.6791632617 46.4342822458 18.2759634517 0 -1 0
1919 6 23.0444057557 49.5418857151 19.8951921895 0 -1 0
3164 6 19.0507512387 48.5654598596 22.800132795 0 -1 0
1920 6 23.5971944019 48.957015654 18.3230055016 0 -1 0
1918 6 24.489442383 48.5230953054 19.8648998916 0 -1 0
3165 6 18.7626238209 49.4038534124 24.3658573587 0 -1 0
3200 2 19.7696454742 17.9058553144 24.1453453514 0 0 0
1937 2 24.9645297036 44.4255924573 21.02295954 0 -1 0
1969 2 28.4729700312 44.2248446744 24.0225184832 0 -1 0
734 6 27.846472288 50.3582830432 19.7816463826 0 0 0
182 2 29.6615536238 45.2610011846 20.8426469119 0 -1 0
732 6 29.4070087072 51.0627252541 19.2029573313 0 0 0
173 1 29.1054871159 48.95303065 22.8645558736 0 -1 0
170 3 29.9317995688 48.8140695321 20.3058414355 0 -1 0
172 5 29.8679168299 47.9253041524 22.3380771508 0 -1 0
171 4 30.1975178928 47.8614030447 21.0331683419 0 -1 0
194 6 26.7027297355 46.1865741327 19.9194938915 0 -1 0
192 6 26.9826237032 47.9108800133 19.6613553351 0 -1 0
187 5 28.5201162171 46.5115718436 19.03994167 0 -1 0
188 1 27.1927784435 46.9123025607 19.2587495802 0 -1 0
177 6 28.0907200318 48.9603516075 22.4478940058 0 -1 0
2677 6 26.5197057225 50.0763555434 23.3751075385 -1 -1 0
189 1 30.6034198516 46.4860212652 18.0092651746 0 -1 0
186 4 29.2805610109 47.2609441281 18.2345935072 0 -1 0
193 6 26.6597128129 46.916576118 18.2999816427 0 -1 0
176 1 30.6830787917 45.3641398395 21.228990402 0 -1 0
179 6 29.6861837891 49.8829133705 22.8255428868 0 -1 0
183 2 30.6781772127 45.3405962879 22.3257284361 0 -1 0
191 1 30.4411296063 44.9248632641 17.8577162688 0 -1 0
178 6 29.0679598915 48.833922458 23.9544263441 0 -1 0
2756 2 36.4189127828 51.3305349976 23.703569754 -1 -1 0
184 2 31.3513837688 44.5383923071 20.9552710512 0 -1 0
174 1 31.2175658504 46.723951263 20.681734692 0 -1 0
2773 2 36.5663412683 51.1755830717 21.1701557318 -1 -1 0
175 1 31.6126364264 46.8015672654 19.1624631612 0 -1 0
180 2 31.8646672034 47.8583359793 19.010366255 0 -1 0
169 2 32.2671445158 49.5246289626 22.7505244074 0 -1 0
166 2 32.3175205784 46.8726417136 22.5550436764 0 -1 0
168 2 31.9916122505 49.7627802099 20.9939780495 0 -1 0
142 5 35.0577850085 45.3134555637 22.5694513236 0 -1 0
140 3 36.8079545902 45.3470033504 21.3621655644 0 -1 0
167 2 33.3504069043 50.4813106439 21.7532050696 0 -1 0
141 4 35.9127505204 45.9994433933 21.9031324477 0 -1 0
144 1 36.0824430986 47.4325311152 22.5241103502 0 -1 0
145 1 34.6782758308 48.2552305427 22.6756838007 0 -1 0
151 2 34.8417388868 49.3251613424 22.8544032931 0 -1 0
161 1 32.7467975147 49.565377084 21.7647827757 0 -1 0
159 1 33.5646154445 48.3124140188 21.5229747983 0 -1 0
155 3 34.2292138956 49.3168895652 19.4711020036 0 -1 0
156 4 34.2043670341 48.3831916506 20.1863306806 0 -1 0
160 1 32.6150060571 46.9913250554 21.5058395876 0 -1 0
165 2 33.2107762527 46.0781867071 21.3848074713 0 -1 0
157 5 34.6965771227 47.2394995527 19.7849888032 0 -1 0
181 2 32.5523845992 46.2515485649 19.0291756765 0 -1 0
158 1 35.1040256084 47.1052986052 18.4393262608 0 -1 0
162 6 35.3400997944 46.0340003976 18.4380357804 0 -1 0
164 6 36.0223498752 47.6757191111 18.2530099544 0 -1 0
150 2 34.1650842205 47.9415476135 23.5930985902 0 -1 0
153 2 36.9139960843 48.0091971337 20.5362586951 0 -1 0
135 2 37.4886003796 46.2963194895 23.8880801998 0 -1 0
130 1 36.8474606369 47.1821155634 23.975931263 0 -1 0
163 6 34.3657544327 47.3418155011 51.2185352504 0 -1 -1
146 1 37.137128464 48.1504379955 21.6010009125 0 -1 0
152 2 37.2241549689 49.2109971583 21.8675592638 0 -1 0
2788 2 36.9899885335 51.023668756 18.9175587987 -1 -1 0
136 2 37.60245345 47.9728358858 24.066265281 0 -1 0
154 2 38.1321532124 47.6885521832 21.6009013726 0 -1 0
39 1 41.1505794812 44.7609918028 22.284927276 0 -1 0
49 2 39.6967068566 44.9293653551 20.5141436494 0 -1 0
41 1 40.7680368216 44.9331831222 20.7500468999 0 -1 0
47 2 41.1030255519 45.9401946523 20.4723368178 0 -1 0
26 1 43.8130379891 45.9445299247 20.7496108365 0 -1 0
24 1 43.8386708502 45.4282939189 22.1999955614 0 -1 0
37 5 41.3845757831 47.1561808776 22.4744175197 0 -1 0
36 4 40.7071301128 46.1240606062 22.9585080081 0 -1 0
43 6 40.8007717644 48.4265531506 23.9673674276 0 -1 0
38 1 40.756952936 48.3394972938 22.8747038417 0 -1 0
42 6 41.2304515789 49.1963005072 22.3796282142 0 -1 0
21 4 43.8894432071 46.6460630172 23.1667064297 0 -1 0
34 2 43.2234342266 46.8578750514 20.602704204 0 -1 0
2205 6 40.8578471582 49.3747560474 18.641060474 0 -1 0
33 2 43.4116048432 45.2095814863 20.0410102264 0 -1 0
35 3 39.8784641412 46.2348147213 23.8730419551 0 -1 0
44 6 39.7167095189 48.4381888578 22.5406885847 0 -1 0
20 3 43.6118265095 46.5229968859 24.3637972227 0 -1 0
2744 3 39.0219952698 50.6795216517 23.9609419624 -1 -1 0
27 6 43.8790815794 49.0067655231 24.1484975542 0 -1 0
2194 2 39.6983888239 46.0028559116 18.0706180397 0 -1 0
32 2 44.8407183391 46.1436515759 20.421531207 0 -1 0
2752 6 41.4128634792 51.0184531575 24.6057906244 -1 -1 0
2193 2 39.7475517021 47.7635503948 17.9356847459 0 -1 0
1891 2 51.1351545369 45.757986379 18.6134414001 -1 -1 0
10 1 45.1011960051 44.7532361309 22.6073785409 0 -1 0
3166 6 51.1059837472 48.2762101615 23.7175921216 -1 -1 0
3161 1 50.0055093429 51.1605657819 21.0492011105 -1 -1 0
3159 5 51.2128048642 50.2129762774 22.8540313676 -1 -1 0
22 5 44.8371473581 47.5994517811 22.8509887318 0 -1 0
23 1 44.8801984714 48.664806282 23.8582538848 0 -1 0
3174 5 48.7014681031 50.9491472953 24.3833462187 -1 -1 0
3659 6 49.8683093044 46.66682884 23.7301760644 0 -1 0
3158 4 50.4095811082 49.9354672077 21.8379048864 -1 -1 0
3661 6 48.8329211695 45.2893503299 23.1407550172 0 -1 0
16 2 45.8911628685 45.4979961899 22.4502240781 0 -1 0
3147 1 48.9736724562 50.8980632885 19.8751050316 -1 -1 0
3153 2 49.450539254 50.0872836065 19.3106167878 -1 -1 0
3146 1 47.4028749069 50.4842556327 20.0131733985 -1 -1 0
3156 2 47.3001127501 49.5381719297 22.0536294532 -1 -1 0
3148 1 47.1372889248 49.3197341752 20.9909978197 -1 -1 0
3155 2 47.7956355814 48.4584574794 20.8230851161 -1 -1 0
3154 2 46.1081908107 48.9566004098 20.8791786212 -1 -1 0
3157 3 50.1034739265 48.7633460327 21.6027107314 -1 -1 0
3655 1 49.0426457892 45.9834305248 23.9639689218 0 -1 0
3660 6 48.1173780483 46.570613814 24.0140493272 0 -1 0
28 6 45.4308430511 49.4861737262 23.3833232746 0 -1 0
3132 1 46.9370050157 50.0314222044 18.6005813042 -1 -1 0
3137 2 45.9201791756 49.6305322226 18.6942069048 -1 -1 0
3138 2 47.5624279805 49.1535461773 18.396639253 -1 -1 0
3197 2 18.0105932359 21.9731332316 25.0400488424 0 0 0
3213 2 20.8383436996 21.9310103691 26.214257404 0 0 0
3206 1 19.012461041 21.1041224737 27.0605918019 0 0 0
3207 1 20.6654636592 21.27585259 27.0769823995 0 0 0
3212 2 21.0506042415 20.2989157566 26.7596906024 0 0 0
3236 1 22.2472834982 24.2657071079 29.6663822083 0 0 0
3217 3 23.762306942 20.8072831028 28.6794673454 0 0 0
3221 1 21.5201252561 21.7668605232 28.378516212 0 0 0
3227 2 20.996144428 23.9181545993 27.9106721811 0 0 0
3222 1 21.2204945244 23.3154407732 28.7993879079 0 0 0
3219 5 23.4190183822 22.0757711078 26.9064331901 0 0 0
3218 4 23.0426113656 21.5391451133 28.0351480335 0 0 0
3228 2 20.2520816182 23.2653447341 29.3123007927 0 0 0
3238 1 22.6224811523 23.6098099072 31.0532673978 0 0 0
3244 2 23.3664786851 22.806148773 31.1165851308 0 0 0
3214 2 18.6499752541 23.3132218772 27.188066093 0 0 0
3201 2 20.616090386 18.755554923 25.3711065922 0 0 0
3193 1 19.6115140797 18.6387486718 24.946141545 0 0 0
3223 1 21.1732100296 20.9441173867 29.5711388115 0 0 0
3231 2 21.3065794061 19.869523056 29.395433835 0 0 0
3229 2 20.1462556578 21.1330761325 29.9074004958 0 0 0
3202 3 19.1277924115 18.9786624499 28.3029986682 0 0 0
3192 1 18.3869495639 21.0509762501 25.4998261559 0 0 0
3215 2 18.3584823601 22.4624850527 28.7452994848 0 0 0
3208 1 18.3716455668 22.3595048822 27.6532209802 0 0 0
3203 4 18.4197536486 19.8106819901 27.8331263583 0 0 0
3230 2 21.8513044753 21.1983969269 30.3951184371 0 0 0
3725 2 24.8843970312 18.1741330154 28.3810315875 1 0 0
3198 2 50.9590557877 20.6056881506 25.6955821071 -1 0 0
3216 2 50.8462535801 22.2649974907 27.49064262 -1 0 0
3260 2 18.7078346401 24.4346062331 30.6739813289 0 0 0
3233 4 23.5970835427 24.6464111318 28.8681890252 0 0 0
1377 2 21.6965617868 25.3083665857 25.3933204591 -1 -1 0
2654 3 26.4696696242 20.1202269893 24.5892332925 -1 0 0
3224 6 25.0064567193 20.7172278882 26.3246591627 0 0 0
3220 1 24.8184013838 21.7745494214 26.5485318991 0 0 0
